azimuth,elevation,temperature,humidity,vPanel,vPyra
0.401307205143,0.635461316093,0.6003717472118959,1.0,0.8820359281437127,0.8075232046897899
0.402281840749,0.638736596272,0.6654275092936803,0.8068181818181819,0.6395209580838324,0.6575476306790425
0.403300235504,0.642140039588,0.7081784386617102,0.7272727272727273,0.6029940119760479,0.6604787493893503
0.404350455095,0.645628924996,0.7342007434944239,0.6856060606060607,0.6047904191616766,0.6590131900341963
0.405325090701,0.648861484129,0.7565055762081785,0.6590909090909091,0.611377245508982,0.6638983878847092
0.406363375979,0.652250687097,0.7527881040892194,0.6477272727272728,0.6155688622754492,0.6687835857352222
0.407389726943,0.655611409367,0.7472118959107807,0.6666666666666667,0.6191616766467066,0.6712261846604788
0.408439946534,0.659000612335,0.7323420074349443,0.6818181818181819,0.6245508982035928,0.6785539814362481
0.409478231812,0.662332853908,0.741635687732342,0.6515151515151515,0.6299401197604791,0.6819736199316071
0.410540385717,0.665722056876,0.754646840148699,0.625,0.6299401197604791,0.6829506595017097
0.411594583413,0.669054298449,0.7676579925650557,0.609848484848485,0.6281437125748502,0.6814851001465559
0.412668671631,0.672429261068,0.7713754646840149,0.571969696969697,0.6305389221556886,0.6834391792867611
0.41377856279,0.675889665779,0.7713754646840149,0.5757575757575758,0.6353293413173653,0.6902784562774792
0.414852651009,0.679221907352,0.7936802973977696,0.5606060606060607,0.6389221556886228,0.6927210552027356
0.416161447394,0.683237685659,0.8141263940520446,0.5189393939393939,0.641317365269461,0.6946751343429408
0.41720768888,0.686427523746,0.8048327137546468,0.5340909090909091,0.6419161676646707,0.6971177332681974
0.418321558144,0.689774005668,0.8029739776951674,0.5378787878787878,0.644311377245509,0.6985832926233512
0.419423493094,0.693077766544,0.8122676579925652,0.5265151515151516,0.6449101796407186,0.6995603321934537
0.420537362358,0.69638152742,0.8271375464684015,0.5189393939393939,0.6598802395209582,0.714704445530044
0.421627362994,0.699599846204,0.8085501858736059,0.5378787878787878,0.670059880239521,0.7259404005862237
0.422856597289,0.703188414052,0.8271375464684015,0.5113636363636364,0.6736526946107785,0.7244748412310699
0.423946597925,0.706349771442,0.8382899628252789,0.4962121212121212,0.6748502994011977,0.7249633610161211
0.425104226338,0.709682013016,0.8104089219330856,0.5227272727272728,0.6736526946107785,0.7239863214460185
0.426273789065,0.71300001424,0.8234200743494424,0.5151515151515151,0.670059880239521,0.7210552027357108
0.42741550506,0.716232573373,0.7899628252788105,0.5681818181818182,0.6736526946107785,0.7244748412310699
0.428600980205,0.719536334249,0.7918215613382901,0.5757575757575758,0.6790419161676646,0.7283829995114802
0.429778499141,0.72279737408,0.7862453531598513,0.571969696969697,0.6790419161676646,0.7288715192965315
0.432221055312,0.729476097575,0.7509293680297398,0.625,0.6868263473053893,0.734733756717147
0.433426420979,0.732722897057,0.7676579925650557,0.5984848484848485,0.6910179640718562,0.7376648754274547
0.434607918019,0.735884254447,0.754646840148699,0.6212121212121212,0.6988023952095809,0.7440156326331215
0.435829196105,0.73911681358,0.7676579925650557,0.5909090909090909,0.7089820359281437,0.7508549096238397
0.437078320922,0.742392093758,0.7657992565055763,0.5871212121212122,0.7095808383233534,0.7503663898387885
0.43831948953,0.745610412543,0.7732342007434945,0.5795454545454546,0.71437125748503,0.7542745481191988
0.439588504869,0.748857212025,0.7806691449814127,0.571969696969697,0.718562874251497,0.7552515876893013
0.440849564,0.752075530809,0.7750929368029741,0.5643939393939394,0.721556886227545,0.7576941866145578
0.442138469862,0.755308089942,0.7769516728624535,0.571969696969697,0.725748502994012,0.7606253053248656
0.443371682261,0.75838400524,0.7973977695167287,0.5492424242424243,0.7281437125748503,0.7625793844650708
0.444732194004,0.761730487162,0.7955390334572491,0.4962121212121212,0.735928143712575,0.7674645823155837
0.44603303418,0.76492032525,0.7843866171003718,0.5227272727272728,0.7455089820359282,0.7733268197361992
0.447349786774,0.76808168264,0.7862453531598513,0.5189393939393939,0.7502994011976047,0.7767464582315584
0.448710298517,0.77134272247,0.8271375464684015,0.4848484848484849,0.7538922155688622,0.7782120175867122
0.450102635096,0.774618002649,0.8364312267657993,0.4848484848484849,0.7550898203592814,0.7782120175867122
0.451379606645,0.777594235507,0.7955390334572491,0.5340909090909091,0.7580838323353294,0.7816316560820713
0.452760008911,0.780784073594,0.8104089219330856,0.5227272727272728,0.7568862275449102,0.7811431362970199
0.454204060849,0.784073594122,0.8271375464684015,0.5,0.7640718562874252,0.7850512945774303
0.455811215072,0.787690642667,0.8215613382899629,0.5037878787878789,0.7676646706586827,0.7884709330727895
0.457231398383,0.790852000057,0.8178438661710038,0.5075757575757576,0.7676646706586827,0.7879824132877381
0.458643625485,0.793956396053,0.8252788104089219,0.4962121212121212,0.7718562874251497,0.7909135319980458
0.460127458469,0.797174714837,0.8475836431226766,0.4734848484848485,0.7808383233532935,0.7957987298485588
0.461527751257,0.800179428392,0.858736059479554,0.4621212121212121,0.7874251497005988,0.7997068881289692
0.462999649927,0.803283824388,0.8866171003717473,0.4393939393939394,0.7946107784431138,0.8031265266243282
0.464523263955,0.806473662475,0.8828996282527881,0.4393939393939394,0.7952095808383234,0.8036150464093795
0.465943447266,0.809407174288,0.8847583643122677,0.42424242424242425,0.8059880239520959,0.8099658036150463
0.467439214563,0.812454608889,0.8680297397769517,0.4356060606060606,0.81437125748503,0.8158280410356619
0.468966806696,0.815530524187,0.858736059479554,0.4393939393939394,0.8173652694610779,0.8207132388861748
0.470569982815,0.818720362274,0.8531598513011153,0.4431818181818182,0.8167664670658683,0.8197361993160722
0.472045859589,0.821611153041,0.8568773234200744,0.446969696969697,0.8209580838323354,0.8212017586712261
0.473601298453,0.824615866596,0.8959107806691451,0.40151515151515155,0.8161676646706587,0.8182706399609184
0.475188562154,0.827649060849,0.9107806691449815,0.39772727272727276,0.818562874251497,0.8187591597459696
0.47677184775,0.830625293707,0.8959107806691451,0.4053030303030303,0.818562874251497,0.8212017586712261
0.478390936287,0.833630007263,0.9219330855018588,0.38636363636363635,0.8269461077844312,0.8265754763067903
0.480069696391,0.836705922561,0.9144981412639406,0.37500000000000006,0.832934131736527,0.8334147532975085
0.481660938196,0.83956823263,0.8736059479553904,0.42424242424242425,0.8305389221556887,0.8353688324377136
0.483307873464,0.842501744443,0.8420074349442379,0.4621212121212121,0.8323353293413174,0.8368343917928676
0.485018458405,0.845492217649,0.8605947955390334,0.4356060606060606,0.8311377245508982,0.8363458720078162
0.48710298517,0.849080785498,0.8531598513011153,0.4621212121212121,0.8395209580838323,0.8422081094284318
0.488714117497,0.85181493243,0.8289962825278812,0.4734848484848485,0.8455089820359282,0.8480703468490474
0.490388899497,0.854606040756,0.8178438661710038,0.4810606060606061,0.8467065868263473,0.8485588666340986
0.49219893705,0.857582273614,0.8197026022304833,0.46590909090909094,0.8461077844311378,0.8490473864191499
0.494048755649,0.860572746821,0.8401486988847585,0.4507575757575758,0.8455089820359282,0.8495359062042013
0.495822990262,0.863406576193,0.8271375464684015,0.45833333333333337,0.8455089820359282,0.8495359062042013
0.497573356247,0.866140723125,0.8178438661710038,0.4848484848484849,0.8389221556886228,0.8495359062042013
0.499387371905,0.8689460718,0.8308550185873607,0.4545454545454546,0.8538922155688623,0.859306301905227
0.501221278085,0.871722939778,0.8494423791821563,0.446969696969697,0.8568862275449103,0.860771861260381
0.503098943415,0.874528288453,0.8568773234200744,0.42424242424242425,0.8610778443113772,0.8632144601856374
0.504972630641,0.877276675733,0.8420074349442379,0.446969696969697,0.858682634730539,0.8617489008304836
0.506965661002,0.880153226151,0.8066914498141264,0.4810606060606061,0.8532934131736527,0.8597948216902784
0.508803545287,0.882759209945,0.8122676579925652,0.4848484848484849,0.861676646706587,0.86419149975574
0.51081646617,0.885550318272,0.845724907063197,0.4621212121212121,0.8652694610778444,0.8646800195407913
0.512801540322,0.888270224855,0.8736059479553904,0.42424242424242425,0.8676646706586827,0.8666340986809965
0.514778658265,0.890918929695,0.8717472118959108,0.4090909090909091,0.8712574850299402,0.8685881778212017
0.516700082745,0.893467952095,0.8736059479553904,0.4053030303030303,0.8724550898203594,0.8695652173913043
0.518748806569,0.896116656936,0.87546468401487,0.4128787878787879,0.8706586826347306,0.8680996580361504
0.52090096111,0.898850803868,0.8959107806691451,0.39772727272727276,0.8700598802395211,0.8666340986809965
0.522886035262,0.901328624525,0.8810408921933086,0.4090909090909091,0.8694610778443114,0.8700537371763556
0.525006364967,0.903920367971,0.8550185873605949,0.4280303030303031,0.877245508982036,0.8749389350268685
0.527118738463,0.906455150022,0.8364312267657993,0.4318181818181819,0.8832335329341319,0.8803126526624327
0.52968063777,0.909474103926,0.8531598513011153,0.39772727272727276,0.8922155688622755,0.8876404494382022
0.531816879893,0.911923443886,0.862453531598513,0.393939393939394,0.8976047904191617,0.8920371275036638
0.534152027242,0.914557908378,0.8364312267657993,0.39772727272727276,0.8970059880239521,0.8925256472887151
0.536312137992,0.916936046594,0.8252788104089219,0.4166666666666667,0.9035928143712575,0.8959452857840742
0.538547832729,0.919356905857,0.8215613382899629,0.4393939393939394,0.9041916167664671,0.8978993649242794
0.540934695436,0.92187744756,0.8141263940520446,0.4545454545454546,0.9,0.8969223253541768
0.543226083636,0.924241345428,0.8401486988847585,0.4280303030303031,0.9053892215568863,0.898876404494382
0.545449844058,0.926491320508,0.8364312267657993,0.4431818181818182,0.8988023952095808,0.8954567659990229
0.547852619184,0.928883699073,0.8289962825278812,0.4393939393939394,0.9065868263473055,0.8998534440644845
0.550283241041,0.931233356593,0.8178438661710038,0.4431818181818182,0.907185628742515,0.9018075232046897
0.552678059958,0.933497572021,0.8401486988847585,0.4166666666666667,0.9137724550898204,0.9052271617000488
0.55503309783,0.935676345357,0.8327137546468402,0.4128787878787879,0.9119760479041916,0.9057156814851002
0.557575106613,0.937969041482,0.8475836431226766,0.4053030303030303,0.9131736526946108,0.9052271617000488
0.559985837948,0.940090853424,0.8717472118959108,0.3787878787878788,0.9095808383233532,0.9027845627747924
0.562515912418,0.942283867109,0.8996282527881041,0.36742424242424243,0.9083832335329342,0.9013190034196384
0.565045986888,0.944405679051,0.9033457249070632,0.3522727272727273,0.9131736526946108,0.9047386419149975
0.567631754821,0.946527490993,0.8810408921933086,0.37500000000000006,0.9119760479041916,0.903761602344895
0.570316975368,0.948663543284,0.8773234200743495,0.37121212121212127,0.9155688622754491,0.907181240840254
0.572962414869,0.950714153482,0.879182156133829,0.3787878787878788,0.9173652694610779,0.9086468001954079
0.575460664503,0.952608119847,0.8643122676579926,0.4053030303030303,0.9197604790419163,0.9110893991206643
0.578161797467,0.954601768651,0.8661710037174722,0.393939393939394,0.9179640718562874,0.9096238397655105
0.580886799058,0.956566936759,0.8736059479553904,0.3901515151515152,0.9143712574850299,0.9081582804103565
0.583607822545,0.958460903123,0.858736059479554,0.4053030303030303,0.9143712574850299,0.9076697606253054
0.586464101585,0.960397590533,0.8494423791821563,0.42045454545454547,0.9155688622754491,0.9106008793356131
0.589276621475,0.962248835852,0.8438661710037175,0.4318181818181819,0.9197604790419163,0.9145090376160234
0.592077207052,0.964043119776,0.8420074349442379,0.42045454545454547,0.9233532934131737,0.9164631167562285
0.59483403348,0.965751961608,0.8308550185873607,0.4090909090909091,0.9293413173652695,0.9208597948216902
0.597841480491,0.967560485881,0.845724907063197,0.39772727272727276,0.9323353293413174,0.922325354176844
0.600654000382,0.96919812597,0.8289962825278812,0.4128787878787879,0.9359281437125748,0.9257449926722031
0.60352619184,0.970807285362,0.7899628252788105,0.446969696969697,0.9425149700598803,0.9286761113825109
0.606581376106,0.972473406149,0.8215613382899629,0.4280303030303031,0.9467065868263473,0.9281875915974596
0.609584845013,0.974068325193,0.8327137546468402,0.4090909090909091,0.9473053892215569,0.9286761113825109
0.612616160652,0.975606282842,0.8531598513011153,0.40151515151515155,0.9485029940119761,0.9311187103077674
0.615555979887,0.977044558051,0.8494423791821563,0.4053030303030303,0.9485029940119761,0.9306301905227161
0.618718572974,0.978539794654,0.8810408921933086,0.3787878787878788,0.951497005988024,0.9325842696629213
0.621626567373,0.979864147074,0.9126394052044611,0.3522727272727273,0.9550898203592815,0.9355153883732291
0.624761313729,0.981245460889,0.8940520446096655,0.37121212121212127,0.9652694610778444,0.9477283829995113
0.627880147667,0.98255557296,0.8828996282527881,0.38257575757575757,0.8179640718562875,0.7410845139228138
0.631225733562,0.983908406078,0.892193308550186,0.3787878787878788,0.9772455089820359,0.9609184171958964
0.634225224365,0.985076114663,0.9107806691449815,0.3560606060606061,0.9598802395209581,0.948705422569614
0.637499204379,0.986286544295,0.8773234200743495,0.3901515151515152,0.9479041916167665,0.9408891060087933
0.640793074916,0.987440012532,0.879182156133829,0.393939393939394,0.9461077844311379,0.9374694675134343
0.644027273885,0.988536519374,0.9014869888475837,0.36742424242424243,0.9502994011976048,0.940400586223742
0.647321144421,0.989590305171,0.9144981412639406,0.3522727272727273,0.9538922155688623,0.9428431851489985
0.650467825091,0.990544408527,0.9107806691449815,0.35984848484848486,0.9437125748502995,0.9369809477283829
0.653805454777,0.991498511884,0.9070631970260223,0.36363636363636365,0.9437125748502995,0.9384465070835368
0.657115237732,0.992395653846,0.9237918215613384,0.3446969696969697,0.9532934131736528,0.9413776257938447
0.660488670358,0.99326431511,0.9535315985130112,0.33712121212121215,0.9461077844311379,0.9369809477283829
0.663834256254,0.994061774632,0.9535315985130112,0.31439393939393945,0.9508982035928144,0.9408891060087933
0.667243491821,0.994830753457,0.9479553903345725,0.31439393939393945,0.9491017964071856,0.9399120664386906
0.670620902552,0.995528530538,0.9702602230483273,0.29545454545454547,0.9508982035928144,0.9408891060087933
0.674057984851,0.996183586574,0.9237918215613384,0.32575757575757575,0.9616766467065869,0.9447972642892036
0.677463242314,0.996781681216,0.9349442379182156,0.31439393939393945,0.9467065868263473,0.9423546653639472
0.680884412195,0.997337054811,0.9256505576208178,0.31818181818181823,0.9491017964071856,0.943820224719101
0.684492552988,0.997863947709,0.9405204460966543,0.30303030303030304,0.9485029940119761,0.9447972642892036
0.687933613392,0.998305398516,0.9646840148698885,0.26515151515151514,0.9491017964071856,0.943820224719101
0.691247374451,0.998689887928,0.9721189591078067,0.27272727272727276,0.9479041916167665,0.9428431851489985
0.694748106422,0.999031656295,0.9498141263940522,0.31439393939393945,0.9473053892215569,0.9418661455788958
0.69839602826,0.999344943964,0.9256505576208178,0.3446969696969697,0.9407185628742515,0.940400586223742
0.7018689135,0.99958702989,0.9368029739776952,0.34090909090909094,0.9383233532934132,0.9369809477283829
0.705206543186,0.999757914074,0.9814126394052045,0.3106060606060606,0.9383233532934132,0.9374694675134343
0.708731143785,0.99990031756,0.9925650557620818,0.3068181818181818,0.9365269461077845,0.9340498290180751
0.712211985233,0.999971519303,0.9869888475836432,0.29924242424242425,0.9407185628742515,0.9399120664386906
0.715740563936,1.0,0.9535315985130112,0.33333333333333337,0.9437125748502995,0.9433317049340498
0.719221405385,0.999985759651,0.9405204460966543,0.32196969696969696,0.940119760479042,0.9428431851489985
0.722702246833,0.99990031756,0.9107806691449815,0.29924242424242425,0.9389221556886228,0.943820224719101
0.72636608109,0.999772154422,0.9200743494423792,0.3068181818181818,0.9479041916167665,0.9501709819247679
0.729703710776,0.999601270239,0.9144981412639406,0.31818181818181823,0.9437125748502995,0.9477283829995113
