azimuth,elevation,temperature,humidity,vPanel,vPyra
0.397441650798,0.543122213382,0.46913580246913583,1.0,0.4781144781144781,0.567496029645315
0.397676139189,0.544022938465,0.48148148148148145,0.9483394833948339,0.4797979797979798,0.5685547908946533
0.398440247911,0.546935282903,0.522633744855967,0.8191881918819187,0.483726150392817,0.5722604552673372
0.399208399536,0.54984762734,0.5569272976680384,0.7158671586715867,0.4876543209876543,0.5743779777660137
0.399988679871,0.552805008031,0.578875171467764,0.6494464944649446,0.49270482603815935,0.5759661196400212
0.400773003109,0.555762388723,0.6021947873799725,0.6051660516605165,0.49663299663299665,0.5780836421386978
0.40156136925,0.558719769414,0.615912208504801,0.5756457564575646,0.5,0.5823186871360508
0.402337606682,0.561632113852,0.6268861454046639,0.5535055350553505,0.5039281705948373,0.5860243515087348
0.403130015727,0.564589494543,0.6419753086419753,0.5239852398523984,0.5078563411896745,0.5881418740074114
0.403926467675,0.56753186315,0.6556927297668037,0.49446494464944646,0.51010101010101,0.5907887771307571
0.404726962526,0.570489243841,0.6652949245541837,0.48339483394833943,0.5140291806958474,0.5939650608787719
0.405527457378,0.573431612448,0.6748971193415638,0.46494464944649444,0.5196408529741863,0.5982001058761248
0.406331995132,0.576373981055,0.6790123456790123,0.4501845018450184,0.5246913580246914,0.6019057702488089
0.40714057579,0.579316349661,0.6831275720164608,0.4464944649446494,0.5297418630751963,0.6045526733721546
0.407949156448,0.582258718268,0.6872427983539094,0.4354243542435424,0.5325476992143658,0.6082583377448385
0.408765822913,0.585201086875,0.6941015089163237,0.4280442804428044,0.5364758698092031,0.6119640021175224
0.409566317764,0.588098419227,0.700960219478738,0.4206642066420664,0.5387205387205387,0.6156696664902065
0.410362769712,0.590935703241,0.7078189300411523,0.40959409594095936,0.5409652076318743,0.6183165696135521
0.41117135037,0.593818023509,0.7023319615912208,0.4059040590405904,0.5443322109988776,0.6225516146109052
0.411983973931,0.596700343777,0.7078189300411523,0.4022140221402214,0.547699214365881,0.6257278983589201
0.412800640396,0.599597676129,0.700960219478738,0.4059040590405904,0.5505050505050505,0.6289041821069349
0.413633478474,0.602525032651,0.7023319615912208,0.4059040590405904,0.5527497194163861,0.6310217046056114
0.414470359455,0.605437377089,0.6982167352537723,0.41697416974169743,0.5561167227833894,0.6352567496029645
0.415311283339,0.608364733611,0.6982167352537723,0.40959409594095936,0.558361391694725,0.6373742721016411
0.416152207223,0.611292090133,0.6831275720164608,0.4280442804428044,0.5606060606060606,0.6405505558496559
0.416985045301,0.614159398316,0.6803840877914952,0.43911439114391143,0.5634118967452301,0.6437268395976707
0.417838097895,0.617071742753,0.681755829903978,0.4354243542435424,0.5667789001122334,0.6458443620963472
0.418691150489,0.61998408719,0.6844993141289437,0.4354243542435424,0.569023569023569,0.648491265219693
0.419548245986,0.622896431627,0.6927297668038408,0.41697416974169743,0.5723905723905723,0.6516675489677078
0.420409384387,0.625808776065,0.700960219478738,0.40959409594095936,0.5768799102132436,0.6553732133403918
0.421274565691,0.628706108417,0.7037037037037036,0.4022140221402214,0.5808080808080808,0.6574907358390683
0.422143789898,0.63160344077,0.7105624142661179,0.3948339483394833,0.5836139169472503,0.6590788777130757
0.423000885396,0.634470748953,0.7174211248285322,0.3837638376383764,0.5892255892255892,0.6627845420857597
0.4238660667,0.637308032967,0.7229080932784636,0.37638376383763833,0.5948372615039282,0.6659608258337745
0.424731248004,0.640160329065,0.7270233196159122,0.36900369003690037,0.5987654320987654,0.6701958708311276
0.425588343501,0.642967588909,0.7311385459533607,0.36531365313653136,0.6032547699214366,0.6723133933298041
0.426461610612,0.645804872923,0.7393689986282578,0.35424354243542433,0.6105499438832772,0.676019057702488
0.427355092239,0.648687193191,0.7421124828532235,0.3505535055350553,0.611672278338945,0.6797247220751721
0.428252616769,0.651569513458,0.7283950617283951,0.36162361623616235,0.6167227833894501,0.6839597670725251
0.429154184203,0.654451833726,0.7338820301783264,0.36162361623616235,0.6245791245791246,0.6855479089465325
0.430128523896,0.657559335265,0.7407407407407407,0.3505535055350553,0.6296296296296297,0.6897829539438857
0.430965404877,0.660201462177,0.7407407407407407,0.34317343173431736,0.6341189674523007,0.6934886183165696
0.431883143923,0.66306877036,0.747599451303155,0.3394833948339483,0.6391694725028059,0.6961355214399153
0.43280088297,0.665936078543,0.7544581618655692,0.3284132841328413,0.6425364758698092,0.6982530439385918
0.43372266492,0.668788374642,0.7585733882030178,0.3210332103321033,0.6475869809203142,0.7030174695606141
0.434636361064,0.67161064657,0.7599451303155006,0.3173431734317343,0.6526374859708193,0.7046056114346214
0.435570271724,0.674462942669,0.7599451303155006,0.3210332103321033,0.6582491582491583,0.7077818951826363
0.436504182383,0.677315238767,0.7640603566529492,0.3173431734317343,0.664983164983165,0.7109581789306512
0.43744617885,0.680152522781,0.7695473251028806,0.30996309963099633,0.6661054994388328,0.7125463208046586
0.43838008951,0.682959782625,0.7777777777777778,0.3062730627306273,0.6694725028058361,0.7146638433033351
0.43931400017,0.685752030384,0.7791495198902605,0.30258302583025826,0.6750841750841751,0.718369507676019
0.440255996636,0.688544278144,0.7805212620027434,0.29889298892988925,0.6762065095398428,0.7204870301746956
0.441202036006,0.691321513819,0.7722908093278462,0.3062730627306273,0.6829405162738497,0.7236633139227104
0.442156161182,0.694113761578,0.7681755829903978,0.30996309963099633,0.6846240179573513,0.7252514557967179
