azimuth,elevation,temperature,humidity,vPanel,vPyra
0.397692023858,0.526278193203,0.5942492012779553,1.0,0.43565459610027857,0.5301383399209486
0.397923145854,0.527190102742,0.597444089456869,0.9857651245551601,0.43621169916434543,0.5296442687747036
0.398697607279,0.530184205727,0.6134185303514377,0.9323843416370106,0.4423398328690808,0.5360671936758893
0.399472068704,0.533193507204,0.6341853035143771,0.8718861209964412,0.44289693593314766,0.5360671936758893
0.400246530129,0.536187610189,0.6533546325878594,0.8185053380782917,0.44512534818941507,0.5375494071146245
0.401025046326,0.539181713174,0.6645367412140575,0.790035587188612,0.4495821727019499,0.5424901185770752
0.401807617294,0.542175816159,0.6629392971246006,0.7935943060498221,0.4545961002785515,0.5479249011857708
0.402582078719,0.545124323667,0.6741214057507987,0.7580071174377224,0.4573816155988858,0.549901185770751
0.403356540144,0.548072831175,0.6853035143769968,0.7366548042704626,0.4573816155988858,0.5489130434782609
0.404131001569,0.551006140191,0.6964856230031949,0.7117437722419928,0.4629526462395543,0.5548418972332015
0.404901408222,0.553909052222,0.7044728434504792,0.697508896797153,0.46518105849582175,0.5568181818181818
0.405696143506,0.556887956715,0.694888178913738,0.7153024911032029,0.4701949860724234,0.5612648221343873
0.406494933563,0.559866861207,0.7028753993610224,0.7046263345195729,0.4768802228412256,0.5676877470355731
0.407293723619,0.562860964192,0.7140575079872205,0.6868327402135231,0.4791086350974931,0.5701581027667983
0.408096568447,0.565839868685,0.7076677316293929,0.6868327402135231,0.4818941504178273,0.5736166007905138
0.408903468046,0.568818773178,0.7060702875399362,0.690391459074733,0.4863509749303621,0.575098814229249
0.409714422418,0.57179767767,0.7108626198083067,0.6761565836298932,0.4913649025069638,0.5810276679841897
0.41052537679,0.574761383671,0.7204472843450479,0.6619217081850534,0.49470752089136494,0.583498023715415
0.411328221618,0.577694692686,0.7252396166134185,0.6512455516014235,0.5025069637883008,0.5904150197628458
0.412147285533,0.580658398687,0.7364217252396166,0.6334519572953736,0.5030640668523677,0.5899209486166007
0.41297040422,0.58363730318,0.7204472843450479,0.6263345195729537,0.5086350974930363,0.5978260869565217
0.413793522907,0.58660100918,0.7188498402555911,0.6298932384341637,0.5091922005571031,0.5983201581027668
0.414620696367,0.58956471518,0.7348242811501597,0.6120996441281138,0.5125348189415042,0.6002964426877471
0.415439760282,0.592482825704,0.742811501597444,0.5871886120996441,0.5175487465181059,0.6062252964426877
0.416258824197,0.595385737735,0.7523961661341854,0.5693950177935942,0.5203342618384401,0.6091897233201582
0.417085997656,0.598303848258,0.7507987220447284,0.5693950177935942,0.5220055710306407,0.6116600790513834
0.417913171115,0.601206760289,0.7571884984025559,0.5622775800711743,0.5220055710306407,0.6106719367588933
0.418728180259,0.604064076844,0.7715654952076677,0.5409252669039145,0.5259052924791087,0.6126482213438735
0.419575627577,0.607012584352,0.7763578274760383,0.5338078291814946,0.5331476323119777,0.6220355731225296
0.420427129668,0.60996109186,0.7731629392971245,0.5302491103202847,0.5364902506963788,0.625
0.42128268653,0.612909599368,0.7699680511182109,0.5444839857651246,0.5415041782729805,0.6304347826086957
0.422142298164,0.615842908383,0.7779552715654953,0.5302491103202847,0.5426183844011142,0.6299407114624506
0.423001909798,0.618791415892,0.7619808306709266,0.5480427046263345,0.5448467966573817,0.6343873517786561
0.423869630975,0.621724724907,0.7587859424920128,0.5444839857651246,0.547075208913649,0.6353754940711462
0.424737352153,0.624658033923,0.7571884984025559,0.5195729537366548,0.5465181058495822,0.6353754940711462
0.425613182874,0.627591342939,0.7476038338658146,0.5195729537366548,0.5515320334261838,0.6413043478260869
0.426489013596,0.630524651955,0.7492012779552715,0.5053380782918149,0.5543175487465182,0.6437747035573123
0.427356734773,0.633397167001,0.7523961661341854,0.5266903914590747,0.5576601671309191,0.6467391304347826
0.428240675038,0.636315277524,0.7619808306709266,0.5053380782918149,0.5654596100278552,0.6546442687747035
0.42911650576,0.639187792571,0.768370607028754,0.494661921708185,0.5626740947075209,0.6516798418972332
0.429992336481,0.642060307617,0.7731629392971245,0.4626334519572953,0.5693593314763231,0.6585968379446641
0.430892495834,0.644978418141,0.7603833865814696,0.46975088967971523,0.56991643454039,0.6585968379446641
0.431776436099,0.647835734695,0.7587859424920128,0.47330960854092524,0.5704735376044568,0.6590909090909092
0.432680650223,0.650738646726,0.7763578274760383,0.4626334519572953,0.5743732590529248,0.6615612648221344
0.433592973891,0.653641558757,0.7667731629392971,0.4448398576512455,0.5788300835654596,0.6650197628458498
0.434489078472,0.656498875312,0.7699680511182109,0.4163701067615658,0.5805013927576602,0.666501976284585
0.435409511684,0.65938658885,0.7460063897763578,0.43060498220640564,0.581058495821727,0.6674901185770751
0.436329944896,0.662289500882,0.7252396166134185,0.42348754448398573,0.5883008356545961,0.6744071146245059
0.437258487651,0.66517721442,0.7156549520766773,0.4590747330960854,0.5894150417827299,0.6753952569169961
0.438187030407,0.668049729467,0.7060702875399362,0.4661921708185053,0.5933147632311978,0.6788537549407115
0.439123682706,0.670937443006,0.7172523961661341,0.4590747330960854,0.6072423398328691,0.6892292490118577
0.440064389777,0.673809958052,0.7412140575079872,0.4270462633451957,0.618941504178273,0.6966403162055336
0.44100915162,0.676682473099,0.7523961661341854,0.395017793594306,0.6245125348189415,0.6996047430830039
0.441962023007,0.679554988145,0.7651757188498403,0.3380782918149466,0.6284122562674095,0.7025691699604742
0.44288651099,0.682336312238,0.7715654952076677,0.34163701067615654,0.6300835654596101,0.7020750988142292
0.443904258727,0.6853760107,0.7891373801916932,0.32740213523131667,0.6434540389972145,0.7139328063241107
0.444780089448,0.687959754392,0.7891373801916932,0.25622775800711745,0.6467966573816156,0.7139328063241107
0.445732960835,0.69077147547,0.7987220447284344,0.3060498220640569,0.6523676880222842,0.717391304347826
0.446689886994,0.693567998055,0.7955271565495207,0.2597864768683274,0.6596100278551532,0.7223320158102766
0.447671141783,0.696410116116,0.7731629392971245,0.2170818505338078,0.6646239554317549,0.7257905138339922
0.448656451345,0.699252234178,0.7268370607028753,0.2597864768683274,0.6651810584958218,0.7292490118577075
0.449645815678,0.70209435224,0.7268370607028753,0.25622775800711745,0.6724233983286909,0.7336956521739131
0.450704111133,0.705103653718,0.7124600638977636,0.27402135231316727,0.6729805013927577,0.7336956521739131
0.451624544345,0.707702595902,0.6996805111821086,0.28113879003558717,0.6735376044568245,0.7346837944664032
0.452630127766,0.710529515472,0.6916932907348242,0.2775800711743772,0.6746518105849583,0.7351778656126482
0.45364382073,0.713341236549,0.6964856230031949,0.2846975088967971,0.6774373259052925,0.7361660079051383
0.454661568467,0.716152957627,0.7396166134185302,0.25266903914590744,0.6863509749303621,0.7411067193675889
0.455683370975,0.718964678704,0.7699680511182109,0.2170818505338078,0.6852367688022284,0.7411067193675889
0.456709228255,0.721761201289,0.755591054313099,0.23131672597864766,0.6952646239554318,0.7480237154150198
0.457747249851,0.724557723874,0.7348242811501597,0.2384341637010676,0.7025069637883008,0.7534584980237153
0.458769052359,0.727308650982,0.731629392971246,0.24555160142348753,0.7064066852367689,0.7564229249011857
0.459798964411,0.730044379598,0.7268370607028753,0.24911032028469748,0.7069637883008356,0.7574110671936758
0.460816712148,0.732734512736,0.7300319488817891,0.24555160142348753,0.7119777158774374,0.7598814229249012
0.461858788515,0.735470241352,0.7396166134185302,0.24555160142348753,0.716991643454039,0.7623517786561265
0.462904919655,0.738190771475,0.7476038338658146,0.2384341637010676,0.7091922005571031,0.7579051383399209
0.463975379425,0.740956897076,0.7587859424920128,0.2277580071174377,0.7231197771587744,0.7663043478260869
0.46505394874,0.743707824184,0.7635782747603833,0.22064056939501778,0.7192200557103063,0.7623517786561265
0.466136572826,0.746458751292,0.7635782747603833,0.2277580071174377,0.7225626740947075,0.7653162055335968
0.467223251684,0.7492096784,0.7715654952076677,0.21352313167259784,0.7253481894150419,0.766798418972332
0.468322094857,0.751945407016,0.779552715654952,0.2064056939501779,0.7303621169916434,0.7702569169960474
0.469424992803,0.754681135631,0.7651757188498403,0.19928825622775798,0.735933147632312,0.7756916996047432
0.470515726433,0.75737126877,0.7699680511182109,0.2099644128113879,0.73983286908078,0.7766798418972333
0.471630788694,0.760091798894,0.7827476038338658,0.19572953736654802,0.7392757660167131,0.7776679841897234
0.472753960498,0.762812329017,0.7763578274760383,0.20284697508896796,0.7415041782729805,0.7791501976284585
0.473885241847,0.765517660648,0.7987220447284344,0.19217081850533807,0.7498607242339833,0.7835968379446641
0.475020577967,0.768222992279,0.8210862619808307,0.18505338078291814,0.7576601671309193,0.7860671936758893
0.476164023631,0.770913125418,0.84185303514377,0.17437722419928825,0.7610027855153204,0.7875494071146245
0.477299359752,0.77355766308,0.8626198083067093,0.16014234875444838,0.7621169916434541,0.7880434782608695
0.478438750644,0.776202200742,0.8722044728434505,0.15658362989323843,0.766016713091922,0.7910079051383399
0.47958625108,0.778831539911,0.8546325878594249,0.16370106761565834,0.7704735376044568,0.7954545454545455
0.480758080147,0.781491276065,0.8242811501597445,0.18149466192170816,0.7743732590529248,0.799407114624506
0.48192179967,0.784105416743,0.7987220447284344,0.19217081850533807,0.7760445682451254,0.8013833992094862
0.483109847824,0.786765152897,0.8146964856230032,0.19217081850533807,0.7821727019498607,0.8048418972332015
0.484589839553,0.790032828743,0.8306709265175719,0.18505338078291814,0.784958217270195,0.8068181818181818
0.485506217993,0.792039029728,0.8338658146964857,0.18505338078291814,0.7905292479108635,0.8102766798418972
0.486718594778,0.794668368898,0.8546325878594249,0.17081850533807827,0.7933147632311978,0.8107707509881423
0.487939081108,0.797297708067,0.8722044728434505,0.15658362989323843,0.7983286908077996,0.8142292490118577
0.489167676981,0.799911848745,0.8881789137380192,0.14590747330960852,0.7977715877437326,0.8112648221343873
0.490404382397,0.80251079093,0.9009584664536741,0.1387900355871886,0.803899721448468,0.8147233201581028
0.491649197358,0.805109733114,0.9185303514376997,0.12811387900355872,0.8083565459610028,0.817193675889328
0.492881848003,0.80764788133,0.9201277955271565,0.1387900355871886,0.8094707520891365,0.8181818181818181
0.494142882051,0.810231625023,0.9153354632587859,0.1387900355871886,0.8105849582172703,0.8206521739130435
0.495412025642,0.812800170223,0.8753993610223642,0.14590747330960852,0.8105849582172703,0.8226284584980237
0.496689278778,0.815368715423,0.8482428115015974,0.15658362989323843,0.8128133704735376,0.825098814229249
0.497974641457,0.817922062131,0.8482428115015974,0.16370106761565834,0.8155988857938719,0.8260869565217391
0.499272168451,0.820460210347,0.8546325878594249,0.15658362989323843,0.8200557103064067,0.8290513833992095
0.50057780499,0.822998358563,0.8402555910543131,0.16725978647686832,0.8323119777158775,0.8414031620553359
0.501871277213,0.825490911302,0.8322683706070287,0.17437722419928825,0.8295264623955433,0.8384387351778656
0.503148530348,0.827922670071,0.8115015974440893,0.18149466192170816,0.83008356545961,0.8404150197628458
0.50446227643,0.830384825825,0.817891373801917,0.1779359430604982,0.8289693593314763,0.8379446640316205
0.505780077284,0.832846981579,0.8466453674121406,0.14234875444839856,0.8401114206128134,0.8468379446640316
0.507110042453,0.835293938841,0.8738019169329073,0.12455516014234874,0.8395543175487465,0.8448616600790514
0.508468391026,0.837771293088,0.8977635782747604,0.12099644128113878,0.8384401114206128,0.8423913043478262
0.509838903914,0.840233448842,0.9089456869009584,0.11743772241992881,0.8434540389972145,0.8463438735177866
0.511217526346,0.842695604596,0.8945686900958466,0.12811387900355872,0.8479108635097493,0.849802371541502
0.512604258321,0.845142561858,0.8849840255591054,0.11743772241992881,0.8467966573816157,0.8488142292490118
0.514003154613,0.847574320627,0.8881789137380192,0.12455516014234874,0.8534818941504179,0.8542490118577075
0.515389886588,0.84996048392,0.8833865814696485,0.12099644128113878,0.8512534818941505,0.8552371541501976
0.516809056738,0.852361845705,0.8929712460063898,0.12099644128113878,0.8635097493036212,0.8631422924901186
0.518240391204,0.85476320749,0.9169329073482427,0.09608540925266904,0.8685236768802228,0.8631422924901186
0.519679835214,0.857164569275,0.9105431309904153,0.09608540925266904,0.8752089136490251,0.8690711462450592
0.521127388767,0.859535534075,0.9153354632587859,0.07829181494661921,0.8802228412256268,0.8730237154150197
0.522587106636,0.861906498875,0.8865814696485623,0.09252669039145907,0.8824512534818942,0.8759881422924901
0.524058988821,0.864262265183,0.8722044728434505,0.08540925266903913,0.883565459610028,0.8764822134387352
0.52551870669,0.866557237522,0.853035143769968,0.09608540925266904,0.8841225626740947,0.8779644268774703
0.527010862734,0.868897805338,0.8466453674121406,0.09608540925266904,0.883008356545961,0.8769762845849802
0.528515183093,0.871207976169,0.8386581469648562,0.09964412811387899,0.8869080779944291,0.8799407114624506
0.530027612996,0.873518147,0.8386581469648562,0.11032028469750889,0.8857938718662953,0.8789525691699605
0.531527878584,0.875767523862,0.8354632587859424,0.11743772241992881,0.8891364902506964,0.8814229249011858
0.533040308487,0.878016900723,0.8274760383386581,0.11743772241992881,0.8885793871866295,0.8819169960474308
0.534564902706,0.880235880601,0.8402555910543131,0.11032028469750889,0.8913649025069639,0.883893280632411
0.536097606468,0.882454860478,0.8370607028753994,0.11032028469750889,0.902506963788301,0.8922924901185771
0.537618145915,0.884628244878,0.8162939297124601,0.12099644128113878,0.8974930362116992,0.8893280632411067
0.539175178309,0.886816827771,0.8386581469648562,0.12099644128113878,0.901949860724234,0.8908102766798418
0.540768703649,0.889020609156,0.8769968051118211,0.09964412811387899,0.905849582172702,0.891798418972332
0.542370338533,0.89122439054,0.8961661341853036,0.07473309608540925,0.9086350974930363,0.8932806324110673
