azimuth,elevation,temperature,humidity,vPanel,vPyra
0.36990598139,0.449680961567,0.5008130081300813,1.0,0.16417910447761191,0.17212347988774557
0.370583302424,0.452544887966,0.5073170731707317,0.9822222222222223,0.19080274304154898,0.2067352666043031
0.371288845168,0.455497848345,0.5186991869918699,0.9600000000000001,0.21863654699475596,0.23012160898035547
0.37200648293,0.458510164713,0.5284552845528455,0.9288888888888889,0.20371117386042759,0.21562207670720301
0.372712025674,0.461463125093,0.5382113821138211,0.9022222222222223,0.1799112545381202,0.1870907390084191
0.373409505072,0.464371568482,0.5463414634146342,0.9066666666666666,0.17668414683340056,0.1842843779232928
0.374123111161,0.467324528862,0.5479674796747968,0.9155555555555556,0.17708753529649052,0.1852198316183349
0.374844780596,0.470322006232,0.5479674796747968,0.9022222222222223,0.1718434852763211,0.17960710944808234
0.375558386686,0.473289805609,0.5495934959349593,0.8666666666666667,0.17587736990722064,0.1870907390084191
0.376284087794,0.47628728298,0.5495934959349593,0.8844444444444444,0.17386042759177087,0.1842843779232928
0.376981567192,0.479151209378,0.5512195121951219,0.8266666666666668,0.18838241226300928,0.20205799812909261
0.377687109936,0.482059652767,0.5512195121951219,0.8533333333333333,0.16740621218233157,0.1782039289055192
0.378420874389,0.485057130138,0.5512195121951219,0.8711111111111112,0.14683340056474384,0.1538821328344247
0.379134480479,0.487965573527,0.5479674796747968,0.9155555555555556,0.13916901976603469,0.14546304957904585
0.379856149914,0.490918533907,0.5463414634146342,0.9066666666666666,0.1355385235982251,0.1412535079513564
0.380597977713,0.493916011278,0.5365853658536586,0.9377777777777778,0.1327148043565954,0.13797942001870908
0.381315615475,0.49680961567,0.5300813008130082,0.9022222222222223,0.13150463896732553,0.13704396632366697
0.382045348256,0.49976257605,0.526829268292683,0.8844444444444444,0.1335215812827753,0.13797942001870908
0.382779112709,0.50271553643,0.5235772357723578,0.8933333333333334,0.1355385235982251,0.13985032740879327
0.383500782145,0.505609140822,0.5219512195121951,0.8888888888888888,0.1383622428398548,0.1431244153414406
0.384226483252,0.508517584211,0.5203252032520326,0.8933333333333334,0.13997579669221458,0.14452759588400374
0.384976374397,0.511515061582,0.5203252032520326,0.9555555555555556,0.14925373134328357,0.15528531337698787
0.385718202196,0.514453182965,0.5235772357723578,0.9777777777777777,0.15207745058491326,0.15809167446211414
0.38645196665,0.517346787357,0.5252032520325203,0.9600000000000001,0.16014521984671237,0.16604303086997194
0.387193794449,0.520299747737,0.5284552845528455,0.9955555555555555,0.1944332392093586,0.20533208606173994
0.387943685594,0.52323786912,0.5398373983739838,0.9377777777777778,0.2081484469544171,0.21983161833489243
0.388693576739,0.526175990503,0.5512195121951219,0.9199999999999999,0.2218636546994756,0.23105706267539758
0.389435404538,0.529084433892,0.5560975609756098,0.9022222222222223,0.19201290843081886,0.19738072965388215
0.390189327356,0.532022555275,0.5577235772357723,0.8844444444444444,0.17426381605486083,0.18054256314312442
0.390935186828,0.534916159668,0.5560975609756098,0.8622222222222221,0.15853166599435256,0.1604303086997194
0.391693141318,0.537854281051,0.5544715447154471,0.8844444444444444,0.16014521984671237,0.15996258185219833
0.392443032463,0.540733046446,0.5528455284552846,0.9288888888888889,0.16821298910851148,0.16931711880261927
0.393209050299,0.543671167829,0.5528455284552846,0.9333333333333333,0.16780960064542152,0.17025257249766138
0.393975068135,0.546609289212,0.5512195121951219,0.9199999999999999,0.16659943525615165,0.16884939195509824
0.394745117644,0.549532571598,0.5512195121951219,0.9199999999999999,0.16579265832997175,0.16884939195509824
0.395519198826,0.552470692981,0.5512195121951219,0.9244444444444445,0.16337232755143202,0.16744621141253507
0.396281184989,0.555349458377,0.5512195121951219,0.9244444444444445,0.16579265832997175,0.1716557530402245
0.397059297844,0.55828757976,0.5512195121951219,0.9199999999999999,0.18959257765227913,0.19971936389148737
0.397837410698,0.561210862146,0.5528455284552846,0.9377777777777778,0.1811214199273901,0.1870907390084191
0.398619555226,0.564134144532,0.5528455284552846,0.9377777777777778,0.16256555062525213,0.16604303086997194
0.399405731426,0.567057426918,0.5528455284552846,0.8977777777777778,0.20129084308188785,0.21562207670720301
0.400183844281,0.569936192313,0.5577235772357723,0.8933333333333334,0.20209762000806777,0.20720299345182414
0.400974052154,0.5728594747,0.5642276422764229,0.8666666666666667,0.2529245663574022,0.2708138447146866
0.4017682917,0.575782757086,0.5804878048780489,0.8488888888888889,0.2517144009681323,0.27128157156220767
0.402566562918,0.578691200475,0.5951219512195122,0.7911111111111111,0.27148043565954016,0.27408793264733394
0.40336886581,0.581614482861,0.5983739837398373,0.8088888888888889,0.23517547398144412,0.25584658559401313
0.404171168701,0.58452292625,0.6016260162601627,0.8222222222222222,0.22267043162565553,0.23105706267539758
