azimuth,elevation,temperature,humidity,vPanel,vPyra
0.392072867745,0.56749190797,0.47863247863247865,1.0,0.5005446623093682,0.6196447230929989
0.392257201019,0.568191759251,0.49230769230769234,0.9656160458452723,0.5010893246187363,0.6196447230929989
0.393018577588,0.571020324848,0.5418803418803418,0.8051575931232092,0.5065359477124183,0.6233019853709509
0.393791975892,0.573892631149,0.5743589743589744,0.7134670487106017,0.5103485838779956,0.625914315569488
0.394573388687,0.576779517686,0.6102564102564103,0.670487106017192,0.5141612200435729,0.6285266457680252
0.395354801481,0.579651823987,0.635897435897436,0.6160458452722063,0.517429193899782,0.6306165099268548
0.396140221521,0.582524130289,0.6581196581196581,0.5988538681948424,0.5212418300653594,0.6337513061650993
0.396913619825,0.585352695885,0.6752136752136753,0.5558739255014327,0.5245098039215685,0.6358411703239291
0.397707054354,0.588225002187,0.6888888888888889,0.5272206303724928,0.5277777777777778,0.6368861024033439
0.398500488884,0.591097308489,0.7008547008547008,0.5243553008595989,0.531590413943355,0.6400208986415884
0.399285908923,0.593925874085,0.7042735042735043,0.510028653295129,0.5359477124183006,0.6431556948798329
0.400095372433,0.596841921092,0.7059829059829059,0.510028653295129,0.5386710239651415,0.6462904911180773
0.400900828698,0.599699647158,0.7094017094017094,0.48997134670487114,0.5435729847494554,0.6489028213166145
0.401694263228,0.60251363252,0.717948717948718,0.48424068767908307,0.545751633986928,0.652037617554859
0.402491705003,0.605342198116,0.7316239316239316,0.4756446991404012,0.548474945533769,0.6541274817136886
0.403317197493,0.608243664888,0.7333333333333333,0.4699140401146132,0.548474945533769,0.6551724137931034
0.404122653758,0.611057650249,0.7350427350427351,0.4699140401146132,0.5495642701525054,0.6572622779519331
0.404940131758,0.613915376316,0.7418803418803419,0.4613180515759313,0.5522875816993464,0.6598746081504702
0.405765624249,0.616758522147,0.7452991452991453,0.4584527220630373,0.5555555555555556,0.6619644723092999
0.406591116739,0.619616248214,0.7487179487179487,0.4498567335243553,0.5599128540305011,0.667189132706374
0.407408594739,0.62241565334,0.7555555555555556,0.4469914040114613,0.5615468409586056,0.6698014629049113
0.408230079985,0.625229638702,0.7572649572649572,0.4469914040114613,0.5642701525054467,0.6734587251828631
0.40906759421,0.628072784533,0.7452991452991453,0.4584527220630373,0.5659041394335511,0.6755485893416928
0.409921137416,0.63095967107,0.7452991452991453,0.4613180515759313,0.5680827886710239,0.6786833855799373
0.410766666132,0.633802816901,0.7521367521367521,0.44412607449856734,0.5708061002178649,0.680773249738767
0.411604180358,0.636587641793,0.7538461538461538,0.4469914040114613,0.5740740740740741,0.684430512016719
0.412457723564,0.639430787624,0.7555555555555556,0.44412607449856734,0.5784313725490197,0.687042842215256
0.413327295751,0.642303093926,0.7623931623931625,0.44126074498567336,0.5816993464052288,0.6891327063740856
0.414204882427,0.645189980462,0.7675213675213675,0.4326647564469914,0.5838779956427015,0.6922675026123302
0.415070447369,0.648018546059,0.7743589743589743,0.4240687679083095,0.5871459694989107,0.6938349007314525
0.41591196884,0.65074505001,0.7811965811965812,0.42120343839541546,0.5898692810457515,0.6964472309299896
0.416785548271,0.653573615607,0.7675213675213675,0.42979942693409745,0.5964052287581699,0.7001044932079415
0.417663134948,0.656402181203,0.7521367521367521,0.4469914040114613,0.6013071895424836,0.7042842215256009
0.418528699889,0.65917242586,0.7606837606837606,0.4383954154727794,0.6056644880174292,0.7068965517241379
0.419402279321,0.661942670516,0.7675213675213675,0.4326647564469914,0.6111111111111112,0.7089864158829676
0.420291887733,0.664756655877,0.7777777777777778,0.41260744985673353,0.6138344226579521,0.7110762800417973
0.421189510635,0.667570641239,0.7811965811965812,0.41260744985673353,0.6181917211328976,0.7136886102403345
0.422087133537,0.670370046365,0.7863247863247863,0.41260744985673353,0.6263616557734204,0.7183908045977012
0.422976741949,0.673140291021,0.7897435897435898,0.4068767908309456,0.6269063180827886,0.7189132706374085
0.423886386587,0.675939696148,0.7965811965811966,0.39541547277936967,0.633442265795207,0.722048066875653
0.42480003847,0.678739101274,0.7794871794871795,0.4154727793696275,0.6318082788671023,0.7210031347962382
0.425721704842,0.681523926166,0.7726495726495727,0.4269340974212035,0.6339869281045751,0.7225705329153606
0.426643371215,0.684323331292,0.7829059829059829,0.4183381088825215,0.6388888888888888,0.7267502612330199
0.427573052078,0.687108156183,0.7794871794871795,0.4183381088825215,0.6454248366013072,0.7293625914315569
0.428490711206,0.68984924037,0.7897435897435898,0.4068767908309456,0.6508714596949892,0.7324973876698014
0.429412377579,0.692590324556,0.7948717948717948,0.39828080229226365,0.6541394335511983,0.7345872518286312
0.430358087422,0.695360569212,0.788034188034188,0.42120343839541546,0.6579520697167756,0.7377220480668757
0.431303797265,0.698145394104,0.7487179487179487,0.4527220630372493,0.6595860566448802,0.7398119122257053
0.432273550579,0.700959379465,0.7316239316239316,0.48137535816618915,0.6633986928104575,0.7424242424242424
0.433203231442,0.703627562476,0.7350427350427351,0.4785100286532951,0.6661220043572985,0.7439916405433646
0.434185006492,0.706441547838,0.7504273504273504,0.4613180515759313,0.6710239651416121,0.7466039707419019
0.435154759806,0.709197212259,0.7572649572649572,0.4555873925501433,0.6748366013071896,0.7502612330198537
0.436128520365,0.71195287668,0.7418803418803419,0.4699140401146132,0.6802832244008715,0.7523510971786834
0.437094266434,0.714664800397,0.7418803418803419,0.47277936962750716,0.6813725490196078,0.7528735632183908
0.438084055973,0.717405884583,0.7333333333333333,0.4871060171919771,0.6868191721132897,0.7560083594566354
0.439073845513,0.720161549004,0.7282051282051283,0.48424068767908307,0.6917211328976035,0.7596656217345873
0.440091685768,0.722931793661,0.7452991452991453,0.48137535816618915,0.6917211328976035,0.7586206896551724
0.441077468062,0.725629137142,0.7418803418803419,0.4613180515759313,0.693355119825708,0.7601880877742947
0.442091301072,0.728355641093,0.7282051282051283,0.4785100286532951,0.7004357298474946,0.7643678160919541
