azimuth,elevation,temperature,humidity,vPanel,vPyra
0.578155677047,0.786344243049,0.8616822429906542,0.4782608695652174,0.7987421383647799,0.8346980552712385
0.579620624037,0.788935658449,0.8616822429906542,0.4782608695652174,0.800314465408805,0.8362333674513818
0.581095639391,0.791512756636,0.8299065420560747,0.5,0.79979035639413,0.8362333674513818
0.58258072311,0.794089854823,0.8261682242990654,0.491304347826087,0.8029350104821803,0.8382804503582395
0.584080909375,0.796666953011,0.8373831775700934,0.4869565217391304,0.8039832285115305,0.8393039918116684
0.585565993093,0.79918678235,0.8542056074766355,0.4739130434782609,0.8076519916142557,0.8418628454452406
0.587086316086,0.801749563325,0.8448598130841122,0.4782608695652174,0.8134171907756814,0.8464687819856704
0.588616707444,0.804298027088,0.82803738317757,0.4782608695652174,0.8170859538784068,0.849539406345957
0.590162201347,0.806846490851,0.8261682242990654,0.4826086956521739,0.8170859538784068,0.8500511770726715
0.591717763615,0.809380637402,0.822429906542056,0.491304347826087,0.8207547169811321,0.8526100307062436
0.593258223336,0.811871832317,0.811214953271028,0.508695652173913,0.8270440251572327,0.8572159672466735
0.594838956515,0.814391661656,0.8130841121495327,0.508695652173913,0.829664570230608,0.8587512794268167
0.596429758057,0.816911490994,0.8299065420560747,0.4956521739130435,0.8317610062893082,0.8597748208802456
0.598035662146,0.819417003121,0.8429906542056075,0.4826086956521739,0.8317610062893082,0.8602865916069601
0.599676805509,0.821951149672,0.8691588785046729,0.45217391304347826,0.8270440251572327,0.8561924257932446
0.601252504506,0.824370758526,0.8616822429906542,0.4739130434782609,0.8317610062893082,0.8587512794268167
0.602898682051,0.826847636228,0.8691588785046729,0.4608695652173913,0.8427672955974843,0.8659160696008188
0.604554927961,0.829324513931,0.8841121495327102,0.43478260869565216,0.8485324947589099,0.8725690890481065
0.606221242235,0.831801391633,0.9009345794392524,0.42173913043478256,0.8537735849056605,0.8771750255885363
0.607902659055,0.834249634911,0.914018691588785,0.41739130434782606,0.8616352201257862,0.8781985670419652
0.609574007511,0.836669243765,0.9196261682242991,0.41739130434782606,0.8658280922431866,0.8797338792221086
0.611285629424,0.839117487043,0.9364485981308411,0.391304347826087,0.878930817610063,0.8807574206755374
0.613007319701,0.841537095897,0.9401869158878504,0.3739130434782609,0.9061844863731657,0.8853633572159673
0.61482969362,0.84408555966,0.9495327102803738,0.36086956521739133,0.9140461215932915,0.8884339815762539
0.616501042076,0.846390630816,0.9196261682242991,0.3826086956521739,0.9014675052410902,0.8868986693961106
0.618237834899,0.848752970822,0.9177570093457944,0.391304347826087,0.8946540880503145,0.8884339815762539
0.620019935361,0.851143945251,0.8859813084112149,0.41304347826086957,0.8857442348008386,0.8879222108495395
0.621822172552,0.85353491968,0.8859813084112149,0.41304347826086957,0.8909853249475891,0.8940634595701127
0.623634478106,0.855911576898,0.8878504672897196,0.42608695652173917,0.8909853249475891,0.8955987717502559
0.625461886207,0.858273916903,0.897196261682243,0.41304347826086957,0.8915094339622642,0.8955987717502559
0.627274191762,0.860593305272,0.908411214953271,0.40869565217391307,0.8915094339622642,0.8961105424769703
0.629136839138,0.862941328065,0.897196261682243,0.42608695652173917,0.889412997903564,0.8955987717502559
0.631009554878,0.865275033645,0.891588785046729,0.42608695652173917,0.8915094339622642,0.8986693961105425
0.632902407346,0.867608739226,0.9009345794392524,0.40869565217391307,0.9014675052410902,0.9053224155578301
0.634780157268,0.869885175959,0.8878504672897196,0.42608695652173917,0.8977987421383649,0.902763561924258
0.636733419921,0.872218881539,0.8710280373831776,0.43478260869565216,0.8977987421383649,0.9042988741044012
0.638646409118,0.874481001059,0.8747663551401869,0.43478260869565216,0.89937106918239,0.9058341862845446
0.640604705953,0.876757437792,0.8747663551401869,0.43913043478260866,0.9046121593291405,0.9083930399181167
0.642578105335,0.879019557312,0.9102803738317757,0.42608695652173917,0.909853249475891,0.9119754350051178
0.644571641445,0.881281676832,0.9345794392523364,0.3826086956521739,0.9077568134171908,0.9109518935516889
0.646580280102,0.88352947914,0.9476635514018692,0.3652173913043478,0.9103773584905661,0.9109518935516889
0.648578850394,0.885720012599,0.9514018691588785,0.3565217391304348,0.9072327044025158,0.9083930399181167
0.650622728325,0.887939180483,0.9383177570093458,0.3695652173913043,0.909329140461216,0.9094165813715456
0.652686742985,0.890144031154,0.9626168224299065,0.36086956521739133,0.9145702306079666,0.9124872057318321
0.654770894373,0.892334564614,0.9401869158878504,0.3826086956521739,0.9261006289308176,0.9216990788126919
0.656839943214,0.894482146436,0.9271028037383178,0.3739130434782609,0.9245283018867925,0.9222108495394064
0.658959333877,0.896644045471,0.908411214953271,0.391304347826087,0.9329140461215933,0.9309109518935517
0.661098861268,0.898805944506,0.8897196261682243,0.39565217391304347,0.9271488469601677,0.9257932446264073
0.66328873048,0.900967843542,0.8672897196261682,0.42173913043478256,0.9266247379454927,0.9278403275332651
0.665433292053,0.903058156516,0.8598130841121495,0.4434782608695652,0.9292452830188679,0.9309109518935517
0.667597990355,0.905134152278,0.8542056074766355,0.44782608695652176,0.9323899371069182,0.9339815762538383
0.669813030477,0.907238782464,0.8448598130841122,0.4652173913043478,0.9334381551362684,0.9344933469805528
0.672048207328,0.909314778226,0.8616822429906542,0.45217391304347826,0.9323899371069182,0.9339815762538383
0.674308555089,0.911376456776,0.8336448598130841,0.46956521739130436,0.9350104821802936,0.936028659160696
0.676584005397,0.913423818114,0.8448598130841122,0.4652173913043478,0.9355345911949685,0.9375639713408394
0.678844353158,0.915428227815,0.8504672897196262,0.45217391304347826,0.9365828092243187,0.9396110542476971
0.681165111104,0.917446954729,0.8691588785046729,0.4434782608695652,0.939727463312369,0.9401228249744115
0.683500971597,0.91945136443,0.8897196261682243,0.41304347826086957,0.9423480083857443,0.9426816786079837
0.685862003,0.921427139707,0.8934579439252336,0.40869565217391307,0.9465408805031447,0.9457523029682703
0.688243171132,0.923402914984,0.8747663551401869,0.39999999999999997,0.9486373165618449,0.947799385875128
0.690609236717,0.925321421413,0.8523364485981308,0.42608695652173917,0.9507337526205452,0.9503582395087001
0.693035712488,0.927254245053,0.8504672897196262,0.4434782608695652,0.9528301886792454,0.951381780962129
0.695477290805,0.92915843427,0.8504672897196262,0.43913043478260866,0.9439203354297694,0.9457523029682703
0.697949074214,0.931062623486,0.8635514018691589,0.43478260869565216,0.9449685534591195,0.9457523029682703
0.70043596017,0.932938178278,0.902803738317757,0.40869565217391307,0.9465408805031447,0.9457523029682703
0.702948017036,0.934799415858,0.908411214953271,0.39565217391304347,0.9544025157232705,0.951381780962129
0.70548021063,0.936646336225,0.908411214953271,0.4043478260869566,0.9507337526205452,0.9493346980552713
0.707997301678,0.938435987744,0.8728971962616823,0.4434782608695652,0.9507337526205452,0.9498464687819858
0.710574802912,0.940239956476,0.8803738317757009,0.4434782608695652,0.9517819706498952,0.9508700102354146
0.713177475056,0.942015290783,0.8897196261682243,0.42608695652173917,0.9559748427672957,0.9534288638689867
0.715760010471,0.943747673453,0.902803738317757,0.41739130434782606,0.9523060796645703,0.9524053224155579
0.718448263711,0.94552300776,0.9289719626168225,0.39999999999999997,0.9585953878406709,0.955987717502559
0.721076106765,0.947212438794,0.9289719626168225,0.391304347826087,0.9554507337526206,0.9518935516888435
0.723769394187,0.948901869828,0.9196261682242991,0.39565217391304347,0.9617400419287212,0.9595701125895599
0.726482818337,0.950591300862,0.9065420560747663,0.4043478260869566,0.9633123689727464,0.9605936540429888
0.729176105758,0.952209145835,0.897196261682243,0.4043478260869566,0.9706498951781971,0.9672466734902764
0.731939871729,0.953841308021,0.8785046728971962,0.40869565217391307,0.9638364779874214,0.962128966223132
0.734723774428,0.955459152994,0.8728971962616823,0.42173913043478256,0.9680293501048218,0.9662231320368475
0.737527813856,0.957048363543,0.8785046728971962,0.42173913043478256,0.9701257861635221,0.9682702149437052
0.740311716555,0.958580305243,0.8747663551401869,0.41304347826086957,0.9690775681341719,0.9677584442169909
0.743166097804,0.960126564155,0.8822429906542056,0.41739130434782606,0.969601677148847,0.9682702149437052
0.746040615781,0.961644188644,0.8934579439252336,0.41304347826086957,0.9769392033542977,0.9744114636642783
0.748985612308,0.963161813132,0.9121495327102803,0.3782608695652174,0.9722222222222222,0.9698055271238486
0.751860130285,0.964607851559,0.9289719626168225,0.3695652173913043,0.9727463312368974,0.9698055271238486
0.754759819172,0.966025255562,0.9233644859813084,0.3869565217391305,0.9769392033542977,0.9728761514841351
0.757724952427,0.967442659565,0.9364485981308411,0.3869565217391305,0.9722222222222222,0.9698055271238486
0.760715256592,0.968831429144,0.914018691588785,0.39999999999999997,0.979559748427673,0.9759467758444217
0.763725697486,0.970205881511,0.9102803738317757,0.391304347826087,0.9800838574423482,0.9759467758444217
0.76676130929,0.971537382241,0.9102803738317757,0.39565217391304347,0.9737945492662474,0.9733879222108495
0.769817057823,0.972854565759,0.9009345794392524,0.3826086956521739,0.9842767295597484,0.9805527123848515
0.772847635445,0.974114480428,0.9046728971962616,0.391304347826087,0.9737945492662474,0.9728761514841351
0.775948691616,0.975374395098,0.9009345794392524,0.4043478260869566,0.9727463312368974,0.9728761514841351
0.779069884516,0.976605675343,0.8878504672897196,0.41739130434782606,0.9675052410901468,0.9713408393039917
0.782216248326,0.977808321164,0.8859813084112149,0.42173913043478256,0.9722222222222222,0.9749232343909928
0.785327372862,0.978968015348,0.8841121495327102,0.42608695652173917,0.979035639412998,0.9805527123848515
0.788514010129,0.98011339232,0.8635514018691589,0.4434782608695652,0.979035639412998,0.9820880245649949
0.791720784124,0.981230134868,0.82803738317757,0.46956521739130436,0.9727463312368974,0.9790174002047083
0.794947694848,0.982318242992,0.8130841121495327,0.5,0.9758909853249477,0.9831115660184238
0.798139366297,0.983363399479,0.8186915887850467,0.5043478260869565,0.979559748427673,0.9861821903787104
0.801406550478,0.984394238754,0.811214953271028,0.5130434782608696,0.9774633123689728,0.9825997952917093
0.804900272853,0.985453712453,0.8336448598130841,0.46956521739130436,0.9769392033542977,0.9841351074718526
0.807996294842,0.986355696819,0.8635514018691589,0.4434782608695652,0.9748427672955976,0.9805527123848515
0.811313820844,0.987300632821,0.8934579439252336,0.41739130434782606,0.9758909853249477,0.9825997952917093
0.814656517756,0.988202617186,0.8897196261682243,0.41739130434782606,0.9711740041928721,0.9779938587512794
0.817958941211,0.989061649916,0.8897196261682243,0.41739130434782606,0.9716981132075473,0.9779938587512794
0.821336877398,0.989906365433,0.8990654205607477,0.41304347826086957,0.9654088050314467,0.9749232343909928
0.824724881948,0.990708129313,0.914018691588785,0.4043478260869566,0.9769392033542977,0.9831115660184238
0.828133023228,0.991495575981,0.908411214953271,0.3826086956521739,0.9806079664570231,0.9861821903787104
0.831556267053,0.992240071013,0.897196261682243,0.391304347826087,0.979035639412998,0.9866939611054247
0.834994613425,0.992955931621,0.9158878504672897,0.391304347826087,0.9800838574423482,0.9851586489252815
0.838443028161,0.993628840592,0.9345794392523364,0.3782608695652174,0.9816561844863733,0.9872057318321392
0.841856203623,0.994273115139,0.9439252336448598,0.3695652173913043,0.9837526205450734,0.9882292732855681
0.845334823451,0.994874438049,0.9626168224299065,0.3521739130434782,0.9874213836477987,0.9918116683725691
0.848823511644,0.995461443748,0.9551401869158879,0.3521739130434782,0.9921383647798743,0.9918116683725691
0.85227192638,0.995991180597,0.9214953271028037,0.3652173913043478,0.9863731656184487,0.989252814738997
0.855785785483,0.996506600235,0.9364485981308411,0.3521739130434782,0.9842767295597484,0.9882292732855681
0.859314747133,0.996979068236,0.9345794392523364,0.36086956521739133,0.9848008385744236,0.9887410440122825
0.862848742965,0.997422901813,0.9196261682242991,0.3782608695652174,0.9727463312368974,0.9805527123848515
0.866337431158,0.997823783753,0.9196261682242991,0.3826086956521739,0.9706498951781971,0.9785056294779938
0.869886529536,0.998210348481,0.9158878504672897,0.39999999999999997,0.9690775681341719,0.9790174002047083
0.87345073046,0.99853964436,0.930841121495327,0.3782608695652174,0.9748427672955976,0.9841351074718526
0.877014931384,0.998840305816,0.9607476635514018,0.34782608695652173,0.9774633123689728,0.9856704196519959
0.880589200673,0.999112332847,0.9663551401869159,0.33043478260869563,0.9858490566037736,0.9872057318321392
0.884395042337,0.999355725453,0.9457943925233645,0.3521739130434782,0.988993710691824,0.9923234390992836
0.887697465793,0.999541849211,0.9476635514018692,0.34347826086956523,0.9811320754716982,0.9882292732855681
0.891286837627,0.999713655757,0.9626168224299065,0.3347826086956522,0.9842767295597484,0.9887410440122825
0.894876209462,0.999828193454,0.9644859813084112,0.32608695652173914,0.9722222222222222,0.9841351074718526
0.898470615479,0.999928413939,0.9719626168224299,0.33043478260869563,0.9727463312368974,0.9861821903787104
0.902065021496,0.999985682788,0.983177570093458,0.32173913043478264,0.9769392033542977,0.9912998976458547
0.90560405151,1.0,1.0,0.3,0.9952830188679246,0.9928352098259979
0.909203491709,0.999985682788,0.9794392523364486,0.30434782608695654,0.9884696016771488,0.9923234390992836
0.912797897726,0.999942731151,0.9420560747663551,0.3347826086956522,0.9680293501048218,0.989252814738997
0.916392303742,0.999856827878,0.9289719626168225,0.34347826086956523,0.9680293501048218,0.9912998976458547
0.919981675577,0.999727972969,0.9121495327102803,0.36086956521739133,0.9585953878406709,0.9872057318321392
0.923571047412,0.999570483635,0.9289719626168225,0.3565217391304348,0.9612159329140462,0.9897645854657113
0.927100009062,0.999384359877,0.8990654205607477,0.36086956521739133,0.9617400419287212,0.9933469805527124
0.930679312532,0.999155284483,0.8859813084112149,0.3826086956521739,0.9633123689727464,0.996417604912999
0.934253581821,0.998897574664,0.8728971962616823,0.3869565217391305,0.9601677148846961,0.9969293756397134
0.937767440924,0.998596913209,0.8635514018691589,0.39565217391304347,0.9622641509433963,1.0
0.941326607666,0.99826761733,0.8728971962616823,0.39565217391304347,0.9538784067085955,0.9953940634595702
0.944880740226,0.997909687026,0.9046728971962616,0.36086956521739133,0.9528301886792454,0.9953940634595702
0.948429838604,0.997508805085,0.9420560747663551,0.32608695652173914,0.9496855345911951,0.9912998976458547
0.951963834436,0.997064971509,0.9177570093457944,0.3521739130434782,0.9454926624737946,0.989252814738997
0.955437420082,0.99660682072,0.9009345794392524,0.3739130434782609,0.9381551362683439,0.984646878198567
0.958951279186,0.996091401082,0.9065420560747663,0.3739130434782609,0.9360587002096437,0.9831115660184238
0.962460104107,0.995561664233,0.8616822429906542,0.39999999999999997,0.9381551362683439,0.9877175025588536
0.965953826482,0.994988975747,0.8747663551401869,0.39565217391304347,0.939727463312369,0.9902763561924258
0.969487822314,0.994359018412,0.9065420560747663,0.3782608695652174,0.9418238993710691,0.9912998976458547
0.972845621772,0.993743378289,0.9196261682242991,0.36086956521739133,0.929769392033543,0.9825997952917093
0.976304104872,0.993070469318,0.914018691588785,0.3652173913043478,0.9323899371069182,0.9825997952917093
0.979742451244,0.992368925923,0.9271028037383178,0.3521739130434782,0.9281970649895178,0.981064483111566
0.983221071073,0.991610113679,0.9644859813084112,0.33043478260869563,0.9360587002096437,0.9882292732855681
0.986578870531,0.990851301435,0.9850467289719627,0.2956521739130435,0.940251572327044,0.9907881269191402
0.989971909264,0.990049537554,0.9794392523364486,0.3130434782608696,0.939727463312369,0.9912998976458547
0.993294469448,0.989219139249,0.9514018691588785,0.3130434782608696,0.9407756813417191,0.9948822927328557
0.996657303088,0.98836010652,0.9177570093457944,0.34347826086956523,0.9439203354297694,0.9984646878198568
1.0,0.987458122154,0.8934579439252336,0.36086956521739133,0.8448637316561846,0.8976458546571137
