0.84430547  0.84575124  0.85501634  0.86591857  0.87568189  0.87740518    0.91283873  0.90213356  0.91872748  0.90732986  0.92189226  0.94208501    0.95680548  0.95821745  0.98661359  0.99866466  1.00928045  1.01738399    1.01918954  1.02363236  1.01869522  1.01395189  1.02004661  1.01762874    1.01421971  1.02205465  1.03097292  1.03408493  1.03541247  1.05412095    1.06575514  1.05970046  1.07946459  1.08218851  1.08504373  1.09963724    1.11265311  1.11060212  1.11831904  1.12878316  1.13993796  1.14847324    1.15308881  1.15937846  1.1672182   1.1745256   1.17857989  1.18425007    1.18366952  1.19049874  1.19295821  1.20436412  1.21313257  1.21163074    1.2173762   1.22200174  1.22518119  1.23143106  1.23035546  1.22784665    1.23574962  1.24300415  1.24757497  1.25303197  1.25948426  1.26017158    1.26580443  1.27423742  1.28090164  1.28557098  1.28496474  1.29346482    1.30116326  1.3076369   1.30736879  1.31608878  1.32360736  1.32304341    1.32436196  1.3277515   1.34684726  1.34773091  1.35371268  1.36097103    1.37396713  1.37739955  1.39148263  1.39050825  1.38697691  1.39095665    1.39729845  1.41521782  1.41357304  1.42159667  1.42602679  1.43103397    1.44114202  1.45086735  1.45874176  1.46106543  1.46088849  1.47478098    1.48017021  1.5000958   1.50458706  1.50815331  1.51655236  1.52293043    1.51846673  1.52915887  1.53503989  1.53430103  1.54099714  1.54494087    1.55479442  1.54674562  1.55099719  1.55213811  1.55932345  1.56266489    1.56392729  1.56813     1.57369129  1.57345757  1.58157886  1.58752248    1.59914074  1.60545443  1.61137071  1.614745    1.61428954  1.61394867    1.6212504   1.62677264  1.63136169  1.63378057  1.64197361  1.65023133    1.65440847  1.65479622  1.64931017  1.64908288  1.6542987   1.65797425    1.66273698  1.67424835  1.67963933  1.6762656   1.68072302  1.68036947    1.67862139  1.6752911   1.68449986  1.68458985  1.68974953  1.68701177    1.69411601  1.69831627  1.70096498  1.70325899  1.71604139  1.72536604    1.72371924  1.73038963  1.73039689  1.73279936  1.73862042  1.73389955    1.74034092  1.74399965  1.75062517  1.75493311  1.75550899  1.75964483    1.75694781  1.7544302   1.75826735  1.76018706  1.7747448   1.77324672    1.77677286  1.78125787  1.77616154  1.76932465  1.7688877   1.77551128    1.78044417  1.79369487  1.7987568   1.80184018  1.79089307  1.79294477    1.78718704  1.78865346  1.79373185  1.79953711  1.79903045  1.79863495    1.79657011  1.79586653  1.80242563  1.78363507  1.80025181  1.80923492    1.80403289  1.81029805  1.79300645  1.78522075  1.78793392  1.79809803    1.80102132  1.81587376  1.82282957  1.83539162  1.84037997  1.83316799    1.83562342  1.82108538  1.82710038  1.83557038  1.83674812  1.85254287    1.85603117  1.83948164  1.83149461  1.8456077   1.84305059  1.84648711    1.8458884   1.84743931  1.84778328  1.83074583  1.83900288  1.84986413    1.85718132  1.84792501  1.84324843  1.85541978  1.85223339  1.85054572    1.84453896  1.83948874  1.82807213  1.83716474  1.83415354  1.83809387    1.8417719   1.84787115  1.84304802  1.86665688  1.85738508  1.84248492    1.85388169  1.834596    1.83359331  1.81232207  1.80208186  1.80839761    1.81217896  1.82689221  1.85518561  1.86917542  1.86244062  1.86018093    1.8646565   1.84056044  1.83519385  1.82281172  1.82126997  1.83691537    1.83325561  1.82219115  1.82210818  1.83090539  1.81904976  1.82677149    1.82924702  1.82902499  1.82483263  1.82586743  1.78552216  1.79781578    1.80217565  1.80657819  1.79829832  1.79127552  1.78956357  1.77176973    1.75586988  1.7631026   1.78803859  1.78845158  1.78852987  1.79775299    1.80489703  1.8036959   1.79408899  1.77449287  1.78725325  1.78752868    1.78890243  1.80710305  1.80847649  1.7960057   1.79561534  1.80139309    1.79780184  1.80038903  1.79411973  1.80229347  1.79286937  1.79886067    1.79845666  1.77100026  1.76428732  1.76064107  1.75480713  1.75476441    1.75610663  1.7365503   1.73638755  1.74340129  1.73609417  1.74422699    1.741827    1.74530163  1.73469118  1.73286042  1.73684457  1.74371292    1.74617099  1.75219074  1.74153889  1.74552662  1.74961707  1.73804748    1.71434405  1.71360186  1.70577702  1.7099385   1.70360082  1.70544573    1.69854399  1.69088934  1.68141797  1.68959336  1.69533774  1.69567936    1.69725946  1.70074844  1.6974845   1.69064198  1.68452451  1.68255722    1.68390625  1.67737197  1.66308395  1.66010215  1.65732521  1.65812807    1.66202182  1.64080972  1.64939802  1.6303391   1.62235855  1.62393954    1.62360702  1.61280895  1.61340487  1.6063208   1.60972431  1.60048843    1.58915958  1.58180986  1.5743482   1.57878442  1.5680955   1.56431408    1.56714299  1.55492329  1.54785773  1.53873333  1.54189793  1.54614811    1.55079553  1.54878767  1.54201245  1.54029421  1.53739441  1.53571065    1.52754431  1.52349254  1.52092604  1.52211846  1.51873635
0.84   0.859  0.869  0.877  0.878  0.887  0.886  0.905  0.914  0.921    0.934  0.959  0.954  0.964  0.967  0.974  0.979  0.989  0.987  0.991    0.981  0.993  0.993  0.983  0.989  1.016  1.027  1.034  1.045  1.057    1.067  1.072  1.081  1.087  1.092  1.103  1.108  1.113  1.118  1.121    1.131  1.135  1.141  1.15   1.157  1.165  1.169  1.178  1.178  1.187    1.19   1.198  1.204  1.207  1.21   1.218  1.217  1.228  1.231  1.239    1.247  1.254  1.261  1.265  1.27   1.268  1.279  1.286  1.298  1.3    1.301    1.312  1.324  1.328  1.334  1.341  1.344  1.353  1.356  1.354  1.368    1.369  1.374  1.38   1.388  1.392  1.405  1.405  1.409  1.409  1.407    1.415  1.415  1.423  1.427  1.432  1.442  1.451  1.456  1.465  1.464    1.474  1.48   1.498  1.504  1.511  1.518  1.52   1.52   1.528  1.529    1.53   1.54   1.54   1.549  1.544  1.551  1.549  1.557  1.558  1.558    1.568  1.568  1.574  1.581  1.589  1.602  1.609  1.615  1.618  1.617    1.623  1.622  1.621  1.626  1.629  1.637  1.642  1.645  1.646  1.652    1.651  1.656  1.656  1.663  1.674  1.676  1.676  1.683  1.678  1.674    1.67   1.68   1.679  1.687  1.686  1.698  1.708  1.709  1.712  1.72    1.723  1.723  1.729  1.725  1.728  1.737  1.734  1.738  1.738  1.743    1.746  1.749  1.757  1.753  1.746  1.749  1.751  1.762  1.761  1.768    1.769  1.767  1.762  1.762  1.773  1.776  1.789  1.797  1.796  1.788    1.789  1.78   1.784  1.786  1.793  1.791  1.8    1.792  1.791  1.8    1.785    1.801  1.811  1.802  1.815  1.795  1.792  1.793  1.799  1.806  1.82    1.829  1.841  1.843  1.83   1.834  1.817  1.826  1.833  1.837  1.853    1.857  1.835  1.827  1.847  1.848  1.857  1.863  1.857  1.859  1.834    1.844  1.852  1.859  1.849  1.843  1.856  1.85   1.85   1.838  1.835    1.825  1.833  1.83   1.833  1.845  1.847  1.844  1.868  1.86   1.839    1.848  1.829  1.83   1.808  1.794  1.8    1.807  1.821  1.857  1.866    1.863  1.865  1.867  1.841  1.838  1.821  1.819  1.838  1.832  1.824    1.824  1.835  1.823  1.839  1.841  1.835  1.833  1.837  1.784  1.804    1.811  1.818  1.813  1.805  1.799  1.775  1.754  1.762  1.784  1.788    1.787  1.797  1.803  1.802  1.786  1.773  1.78   1.785  1.788  1.797    1.799  1.785  1.784  1.791  1.792  1.791  1.786  1.798  1.788  1.795    1.796  1.758  1.757  1.755  1.752  1.76   1.758  1.736  1.732  1.732    1.726  1.74   1.742  1.74   1.726  1.726  1.735  1.744  1.751  1.758    1.746  1.749  1.751  1.742  1.722  1.717  1.703  1.705  1.703  1.705  1.7    1.689  1.677  1.698  1.701  1.699  1.703  1.706  1.702  1.696  1.688    1.688  1.696  1.681  1.666  1.656  1.659  1.659  1.662  1.64   1.656    1.632  1.624  1.629  1.624  1.619  1.616  1.617  1.609  1.606  1.597    1.592  1.585  1.589  1.575  1.571  1.577  1.564  1.554  1.55   1.543    1.548  1.545  1.546  1.544  1.543  1.538  1.527  1.52   1.502  1.504    1.503  1.499
