1.16942307  1.1732728   1.19723416  1.21109355  1.21626275  1.2245981    1.22804245  1.2360662   1.2423623   1.24534444  1.2524419   1.25559111    1.26427909  1.26646646  1.26881172  1.2697417   1.27098609  1.27460884    1.27855658  1.28472174  1.28612754  1.28928265  1.29181781  1.29419363    1.29924982  1.30257241  1.30811835  1.31144853  1.31477771  1.3190548    1.32174054  1.33079467  1.33684148  1.34207127  1.34841724  1.35333052    1.35810296  1.36700148  1.36827584  1.37685351  1.37514129  1.37739318    1.38296245  1.39155688  1.39823395  1.40285187  1.40512177  1.40946186    1.41269755  1.4160541   1.42211698  1.4265973   1.43379217  1.43494524    1.4408769   1.44838287  1.44606021  1.45228327  1.46060734  1.46652902    1.47580029  1.48222715  1.48829666  1.49486302  1.50033015  1.50166499    1.50558569  1.50454754  1.51683498  1.52296289  1.52655367  1.52203083    1.52590546  1.5377359   1.53719855  1.54998916  1.55628397  1.56782189    1.57511084  1.57791759  1.58073653  1.58450646  1.58621228  1.59679723    1.59425088  1.60327549  1.606588    1.61722103  1.6235672   1.62578082    1.63007268  1.63448535  1.63228832  1.63702991  1.64704758  1.64833835    1.65421589  1.66105655  1.66966189  1.67286918  1.67876765  1.68518336    1.68840333  1.68782672  1.68962063  1.68970999  1.70086616  1.70540803    1.71160347  1.71106481  1.71147927  1.71331631  1.71660194  1.72036102    1.72380447  1.72978286  1.7367275   1.73606564  1.73982871  1.74109668    1.74411505  1.74901628  1.75202841  1.75092113  1.75124922  1.75665611    1.76617393  1.76541428  1.76926054  1.77163809  1.77185527  1.7780965    1.77704207  1.78344286  1.78828015  1.78599594  1.78845296  1.78837629    1.78959047  1.79633781  1.80044273  1.80211419  1.80683145  1.8125273    1.81409447  1.8122297   1.80979428  1.80945847  1.81024784  1.81469573    1.81947572  1.82234625  1.82459545  1.8251088   1.82389955  1.8213737    1.82570756  1.83069298  1.83028758  1.83431931  1.84105739  1.84568453    1.84985157  1.84853772  1.84516048  1.85050187  1.85568454  1.86421063    1.86209543  1.86240142  1.87109537  1.87605564  1.86493789  1.86524792    1.86986963  1.87623092  1.87972583  1.87754282  1.88318243  1.88589545    1.88903527  1.88737994  1.88999479  1.87672642  1.87585582  1.87606764    1.87299125  1.86899098  1.87315316  1.8757557   1.88331433  1.88388915    1.88336325  1.88598887  1.88864212  1.88945513  1.88999531  1.89104473    1.89087054  1.89796889  1.90223815  1.90624653  1.91726803  1.91675895    1.91164683  1.89966818  1.89982028  1.8999668   1.89991423  1.89846992    1.896089    1.89828784  1.89555849  1.89138128  1.89151461  1.89465242    1.89375111  1.89478134  1.89615726  1.89677799  1.89426548  1.88829443    1.88565127  1.88661571  1.88925484  1.88746328  1.88738738  1.88447132    1.88297406  1.87956701  1.88359683  1.88097691  1.87674217  1.8718784    1.87325284  1.86850744  1.87096696  1.87102281  1.87942968  1.88676083    1.88756626  1.89077214  1.88666872  1.89018415  1.88715801  1.88364331    1.87903443  1.87918066  1.88091609  1.88151732  1.88337844  1.86842211    1.87140262  1.86786688  1.8638332   1.85711311  1.85483443  1.84588428    1.84246024  1.84569144  1.8528952   1.85855042  1.85889322  1.85801755    1.85577845  1.85329439  1.84839552  1.84317704  1.83841796  1.83477712    1.82969204  1.82667484  1.8222168   1.82107542  1.81597467  1.81879999    1.81209974  1.80872966  1.80615562  1.80817353  1.80685198  1.79742614    1.79395361  1.7879067   1.78372204  1.78665916  1.78571384  1.77988975    1.77945686  1.77680541  1.77161023  1.77051788  1.76593401  1.76737007    1.76485187  1.7585101   1.75184597  1.74405856  1.73944195  1.73752894    1.7360713   1.72716064  1.72586889  1.72156482  1.71724024  1.71401509    1.70841752  1.70979357  1.70610067  1.69969952  1.69710596  1.69211258    1.69363381  1.68515862  1.67904542  1.67166269  1.66970121  1.66533232    1.66032939  1.65290047  1.65406849  1.64682699  1.63497535  1.63090043    1.62745783  1.62370638  1.62326558  1.622526    1.61843082  1.61321901    1.60766798  1.60660237  1.60568028  1.59982572  1.59810368  1.59421552    1.59016214  1.58651492  1.58080097  1.57587785  1.56793601  1.56172173    1.56203479  1.56188561  1.55439359  1.54930322  1.54750196  1.54287159    1.53983567  1.53647976  1.53629854  1.53403125  1.53209763
1.186  1.186  1.193  1.198  1.203  1.207  1.213  1.217  1.219  1.225    1.231  1.237  1.242  1.248  1.252  1.254  1.258  1.263  1.267  1.277    1.282  1.289  1.293  1.299  1.303  1.31   1.315  1.319  1.325  1.328    1.333  1.34   1.348  1.353  1.357  1.361  1.366  1.375  1.376  1.382    1.38   1.383  1.391  1.396  1.402  1.406  1.412  1.416  1.421  1.424    1.429  1.436  1.44   1.441  1.447  1.454  1.452  1.455  1.463  1.468    1.478  1.484  1.489  1.495  1.498  1.5    1.506  1.506  1.519  1.522    1.528  1.522  1.523  1.535  1.536  1.545  1.554  1.567  1.578  1.582    1.588  1.591  1.593  1.599  1.599  1.61   1.613  1.622  1.63   1.631    1.638  1.64   1.639  1.643  1.648  1.653  1.658  1.667  1.672  1.674    1.68   1.684  1.688  1.688  1.69   1.694  1.701  1.706  1.712  1.718    1.717  1.717  1.72   1.724  1.729  1.732  1.738  1.738  1.742  1.743    1.745  1.749  1.752  1.752  1.754  1.759  1.766  1.764  1.77   1.771    1.773  1.773  1.773  1.78   1.784  1.785  1.788  1.785  1.788  1.794    1.801  1.801  1.806  1.81   1.812  1.811  1.806  1.806  1.808  1.813    1.817  1.818  1.821  1.825  1.822  1.821  1.826  1.827  1.827  1.83    1.834  1.839  1.843  1.846  1.844  1.85   1.854  1.864  1.86   1.858    1.869  1.876  1.863  1.86   1.867  1.876  1.876  1.876  1.882  1.884    1.88   1.88   1.914  1.881  1.88   1.877  1.873  1.868  1.874  1.876    1.881  1.884  1.882  1.882  1.884  1.886  1.887  1.891  1.888  1.894    1.897  1.905  1.914  1.911  1.905  1.896  1.894  1.894  1.893  1.893    1.894  1.892  1.891  1.887  1.89   1.897  1.895  1.894  1.896  1.896    1.896  1.89   1.893  1.893  1.896  1.896  1.895  1.891  1.888  1.888    1.889  1.888  1.883  1.88   1.884  1.877  1.878  1.878  1.879  1.876    1.874  1.861  1.855  1.862  1.86   1.856  1.86   1.863  1.868  1.873    1.878  1.867  1.871  1.869  1.864  1.859  1.853  1.842  1.844  1.85    1.854  1.866  1.867  1.863  1.86   1.86   1.852  1.849  1.843  1.838    1.832  1.831  1.828  1.828  1.823  1.822  1.813  1.809  1.81   1.81    1.807  1.796  1.798  1.79   1.788  1.789  1.786  1.78   1.776  1.776    1.772  1.772  1.769  1.768  1.768  1.762  1.755  1.749  1.745  1.745    1.74   1.733  1.73   1.727  1.726  1.722  1.716  1.716  1.713  1.705    1.704  1.699  1.7    1.688  1.682  1.674  1.671  1.667  1.665  1.659    1.657  1.651  1.637  1.63   1.629  1.629  1.626  1.625  1.617  1.616    1.612  1.608  1.605  1.599  1.599  1.594  1.591  1.588  1.583  1.579    1.571  1.565  1.562  1.554  1.55   1.543  1.541  1.535  1.527  1.525    1.523  1.519  1.511
