1.26547734  1.28152498  1.29120483  1.28057382  1.29407391  1.2950309    1.29895592  1.3064572   1.31280041  1.31533274  1.3243592   1.33705758    1.33611624  1.34904515  1.35221467  1.34876162  1.35821439  1.36583388    1.37148832  1.36907924  1.37694736  1.38759708  1.38302339  1.39431484    1.40609686  1.41143301  1.41171356  1.41302735  1.42717656  1.43249257    1.44064583  1.45031076  1.4540328   1.46304864  1.46632976  1.46161697    1.47182773  1.47649705  1.48213468  1.48158931  1.48465422  1.50450087    1.51724758  1.53853065  1.55914308  1.56631165  1.56468214  1.56328368    1.55418043  1.55245839  1.53452884  1.53988733  1.53819082  1.54428828    1.55246852  1.55618916  1.55038931  1.55712549  1.56088161  1.57881629    1.05427057  1.22992693  1.58251078  1.58291953  1.59543894  1.593167    1.31597468  1.60708811  1.59558626  1.60325761  1.60146402  1.61484554    1.62711152  1.62858106  1.64554144  1.65635115  1.64593585  1.62421585    1.6793557   1.69389603  1.68608493  1.67845137  1.6573293   1.66191878    1.65445166  1.66308812  1.67639041  1.67093627  1.68127688  1.68199817    1.68271176  1.69210429  1.69336644  1.69370311  1.6912558   1.6915784    1.68479183  1.70302697  1.71024182  1.70224305  1.71642339  1.71863281    1.71976936  1.73088151  1.73290208  1.73027649  1.72581365  1.73306885    1.72971239  1.73622464  1.73297171  1.72707976  1.72529301  1.72204735    1.73867668  1.7285459   1.73251732  1.7301692   1.7368315   1.73532594    1.73344109  1.73263326  1.72563892  1.74363204  1.71162371  1.75564341    1.77445141  1.70753115  1.53196251  1.71024463  1.78606028  1.28301024    1.55890175  1.65161098  1.61853991  1.64323684  1.82726572  1.85081785    1.91001734  1.77048814  1.86296288  1.74409523  1.9537773   2.01695927    2.01113755  2.05909739  2.00536313  2.05404791  0.69413732  1.40192711    1.94032686  1.34031423  0.95886678  1.17661838  1.8844428   1.33483623    0.93866273  0.75884185  1.3035028   1.53430124  1.59710342  1.89485899    1.77495136  1.93966847  2.01760955  1.84594166  2.01647502  1.83383654    1.3787521   1.28453242  1.08547293  1.04191215  1.80395014  1.45369061    1.24790111  1.70101837  0.62964696  0.66104159  1.49763574  1.24816818    0.79558757  0.77538323  1.30433639  1.47890231  1.10582508  0.80248834    0.82166315  0.87242864  1.0660567   0.93032491  0.70724294  1.6173735    0.94179581  0.64483731  0.57440802  0.64116459  0.87723429  0.9364118    1.25191189  1.39362963  1.49205496  1.73389979  1.67779693  1.39780496    0.87328287  0.81940624  1.00355636  1.74265941  1.67767754  1.63955573    1.59511687  1.44247534  1.30099865  1.08939695  1.20022457  1.21207463    0.60669547  1.50061065  1.32014308  1.28286094  0.99487595  1.41205692    1.39186798  1.22487984  1.12803768  0.99367659  1.60306538  1.58450067    0.84453212  0.9754228   0.74369179  0.58572209  0.79334611  0.60695687    0.94841078  0.9747287   1.35808195  1.19362192  1.19448685  1.38217001    1.34575715  0.51938006  0.50149683  1.37765676  0.85294063  1.37260534    1.35141413  1.34586595  1.32110808  1.28996896  0.7305929   1.32919981    1.33367657
1.244  1.255  1.267  1.26   1.269  1.278  1.287  1.296  1.302  1.308    1.324  1.334  1.34   1.352  1.358  1.354  1.365  1.372  1.378  1.383    1.391  1.399  1.399  1.409  1.415  1.422  1.426  1.43   1.437  1.446    1.452  1.459  1.464  1.47   1.474  1.472  1.478  1.484  1.486  1.491    1.493  1.505  1.513  1.529  1.54   1.547  1.552  1.552  1.548  1.553    1.543  1.544  1.546  1.547  1.553  1.558  1.559  1.561  1.567  1.579    1.033  1.176  1.585  1.587  1.595  1.643  1.523  1.6    1.594  1.603    1.606  1.615  1.622  1.622  1.637  1.637  1.637  1.569  1.656  1.666    1.664  1.658  1.647  1.649  1.651  1.656  1.668  1.669  1.676  1.679    1.682  1.689  1.697  1.696  1.696  1.696  1.688  1.7    1.707  1.701    1.704  1.712  1.712  1.717  1.719  1.721  1.714  1.716  1.715  1.72    1.725  1.725  1.733  1.731  1.738  1.733  1.735  1.734  1.739  1.737    1.736  1.736  1.733  1.745  1.723  1.75   1.757  1.758  1.613  1.706    1.762  1.434  1.63   1.708  1.631  1.672  1.791  1.805  1.83   1.753    1.784  1.733  1.835  1.907  1.902  1.954  1.894  1.917  0.686  2.016    1.847  1.449  0.84   1.293  1.779  1.469  1.134  0.767  1.459  1.564    1.589  1.791  1.74   1.859  1.902  1.792  1.891  1.784  1.409  1.325    1.13   1.1    1.75   1.461  1.368  1.666  0.57   0.624  1.637  1.36    0.837  0.735  1.183  1.576  1.223  0.767  0.788  0.914  1.105  0.879    0.638  1.59   0.956  0.556  0.489  0.571  0.875  0.935  1.343  1.489    1.497  1.689  1.684  1.348  0.842  0.761  1.054  1.737  1.684  1.654    1.63   1.461  1.358  1.089  1.202  1.229  0.503  1.537  1.362  1.27    0.964  1.493  1.437  1.323  1.009  1.043  1.591  1.589  0.74   0.981    0.619  0.443  0.705  0.469  0.943  1.015  1.241  1.421  1.324  1.46    1.424  0.321  0.307  1.464  0.753  1.445  1.417  1.407  1.379  1.386    0.634  1.387  1.391
